is_low,0
1837,0.3333333333333333
1839,0.5833333333333334
1841,2.5
1843,0.25
1845,0.5
1847,1.9166666666666667
1849,3.6666666666666665
1851,16.083333333333332
1853,0.08333333333333333
1855,1.6666666666666667
1857,4.75
1859,1.5
1861,1.4166666666666667
1863,0.08333333333333333
1865,0.8333333333333334
1867,0.08333333333333333
1869,5.083333333333333
1871,0.5
1873,0.08333333333333333
1875,4.166666666666667
1877,2.0
1879,0.8333333333333334
1881,0.16666666666666666
1883,6.75
1885,0.8333333333333334
1887,0.08333333333333333
1889,4.916666666666667
1891,8.0
1893,4.166666666666667
1895,0.08333333333333333
1897,1.1666666666666667
1899,1046.5833333333333
1901,0.3333333333333333
1903,54.916666666666664
1905,0.3333333333333333
1907,11.166666666666666
1909,21.166666666666668
1911,1.6666666666666667
1913,0.16666666666666666
1915,1.0
1917,0.25
1919,2.3333333333333335
1921,0.08333333333333333
1923,0.08333333333333333
1925,0.16666666666666666
1927,0.16666666666666666
1929,0.08333333333333333
1931,0.08333333333333333
1933,0.16666666666666666
1935,0.16666666666666666
1937,1.0833333333333333
1939,0.08333333333333333
1941,36.166666666666664
1943,1.6666666666666667
1945,2.0833333333333335
1947,12.166666666666666
1949,29.833333333333332
1951,27.0
1953,0.08333333333333333
1955,0.16666666666666666
1957,0.08333333333333333
1959,0.5
1961,2.0
1963,0.16666666666666666
1965,1.0833333333333333
1967,0.4166666666666667
1969,0.08333333333333333
1971,0.16666666666666666
1973,0.08333333333333333
1975,0.16666666666666666
1977,0.08333333333333333
1979,0.08333333333333333
1981,3.75
1983,3.75
1985,2.75
1987,1.3333333333333333
1989,24.833333333333332
1991,1.4166666666666667
1993,0.08333333333333333
1995,0.25
1997,0.16666666666666666
1999,2.6666666666666665
2001,0.08333333333333333
2003,0.3333333333333333
2005,0.08333333333333333
2007,0.16666666666666666
2009,0.25
2011,0.25
2013,1.5833333333333333
2015,0.08333333333333333
2017,1.4166666666666667
2019,0.16666666666666666
2021,0.08333333333333333
2023,77.08333333333333
2025,1.5
2027,0.9166666666666666
2029,32.666666666666664
2031,0.75
2033,1.75
2035,0.16666666666666666
2037,0.6666666666666666
2039,0.08333333333333333
2041,0.08333333333333333
2043,3.25
2045,2.6666666666666665
2047,2.5833333333333335
2049,0.25
2051,0.16666666666666666
2053,3.8333333333333335
2055,0.75
2057,2.25
2059,2.1666666666666665
2061,0.6666666666666666
2063,0.08333333333333333
2065,0.08333333333333333
2067,917.3333333333334
2069,11.25
2071,0.08333333333333333
2073,0.5
2075,0.75
2077,0.9166666666666666
2079,0.6666666666666666
2081,1.5833333333333333
2083,0.08333333333333333
2085,0.08333333333333333
2087,1.5833333333333333
2089,5.666666666666667
2091,0.08333333333333333
2093,0.16666666666666666
2095,0.25
2097,7.75
2099,0.08333333333333333
2101,0.08333333333333333
2103,9.916666666666666
2105,0.16666666666666666
2107,2.0833333333333335
2109,2.4166666666666665
2111,0.08333333333333333
2113,0.08333333333333333
2115,3.5
2117,0.16666666666666666
2119,8.916666666666666
2121,0.08333333333333333
2123,0.4166666666666667
2125,6.5
2127,0.25
2129,11.166666666666666
2131,0.5833333333333334
2133,10.333333333333334
2135,0.3333333333333333
2137,0.5833333333333334
2139,0.3333333333333333
2141,7.166666666666667
2143,0.75
2145,3.9166666666666665
2147,8.583333333333334
2149,8482.083333333334
2151,1.5833333333333333
2153,37.083333333333336
2155,2.0833333333333335
2157,0.5833333333333334
2159,17.25
2161,2.75
2163,8.833333333333334
2165,0.4166666666666667
2167,0.08333333333333333
2169,2.4166666666666665
2171,1.0
2173,0.25
2175,3.3333333333333335
2177,1.3333333333333333
2179,0.3333333333333333
2181,0.25
2183,12.166666666666666
2185,48.833333333333336
2187,7.833333333333333
2189,1.25
2191,0.4166666666666667
2193,19.25
2195,0.16666666666666666
2197,0.08333333333333333
2199,1.25
2201,4.333333333333333
2203,7.916666666666667
2205,0.08333333333333333
2207,15.333333333333334
2209,1.8333333333333333
2211,93.91666666666667
2213,0.08333333333333333
2215,0.08333333333333333
2217,0.16666666666666666
2219,0.25
2221,0.3333333333333333
2223,0.25
2225,0.25
2227,6.166666666666667
2229,0.08333333333333333
2231,0.16666666666666666
2233,0.25
2235,0.4166666666666667
2237,1.0833333333333333
2239,21.916666666666668
2241,976.9166666666666
2243,0.3333333333333333
2245,0.08333333333333333
2247,1.4166666666666667
2249,0.08333333333333333
2251,0.16666666666666666
2253,0.16666666666666666
2255,0.16666666666666666
2257,0.16666666666666666
2259,0.16666666666666666
2261,0.16666666666666666
2263,0.16666666666666666
2265,0.08333333333333333
2267,0.16666666666666666
2269,0.08333333333333333
2271,0.08333333333333333
2273,0.16666666666666666
2275,0.25
2277,0.08333333333333333
2279,0.16666666666666666
2281,0.25
2283,0.16666666666666666
2285,2.75
2287,0.4166666666666667
2289,0.75
2291,0.5
2293,0.08333333333333333
2295,0.5
2297,3.25
2299,0.4166666666666667
2301,0.16666666666666666
2303,0.16666666666666666
2305,0.4166666666666667
2307,0.08333333333333333
2309,0.08333333333333333
2311,1.0
2313,0.08333333333333333
2315,2.5
2317,14.083333333333334
2319,0.5
2321,0.08333333333333333
2323,0.16666666666666666
2325,0.16666666666666666
2327,0.08333333333333333
2329,0.08333333333333333
2331,0.4166666666666667
2333,0.16666666666666666
2335,0.16666666666666666
2337,1.5
2339,6.166666666666667
2341,0.4166666666666667
2343,0.16666666666666666
2345,0.16666666666666666
2347,0.16666666666666666
2349,0.16666666666666666
2351,0.25
2353,0.16666666666666666
2355,40.916666666666664
2357,22.5
2359,3.0833333333333335
2361,0.4166666666666667
2363,1.8333333333333333
2365,3.4166666666666665
2367,1.3333333333333333
2369,28.75
2371,2.9166666666666665
2373,8.083333333333334
2375,3.0833333333333335
2377,10.166666666666666
2379,0.3333333333333333
2381,0.25
2383,0.16666666666666666
2385,0.08333333333333333
2387,0.08333333333333333
2389,0.08333333333333333
2391,0.08333333333333333
2393,0.08333333333333333
2395,0.08333333333333333
2397,11.416666666666666
2399,10.5
2401,2.5
2403,23.583333333333332
2405,0.08333333333333333
2407,10.25
2409,1.4166666666666667
2411,4.333333333333333
2413,0.08333333333333333
2415,9.25
